business_id,cool,funny,stars,useful,review_length,Coffee/Dessert,Food/Atmosphere,Food/Service,Wait Time,Mexican Food,Breakfast,polarity,subjectivity,restaurant_age,review_count
p2OOk46G_AOO0nCWl-eVlg,0.136,0.136,3.128,0.448,82.208,0.016,0.136,0.32,0.456,0.0,0.072,0.1714260016383972,0.5941230429275216,11.106849315068493,11.106849315068493
p2kGuR2XYtp4-UsUhZeOPA,0.125,0.0,4.75,0.375,60.375,0.0,0.25,0.625,0.0,0.125,0.0,0.33158262868084293,0.631561895445824,0.19452054794520549,0.19452054794520549
p3OesoLO9-OhyVeJlindMA,0.18181818181818182,0.09090909090909091,3.909090909090909,0.2727272727272727,67.72727272727273,0.0,0.0,0.6363636363636364,0.36363636363636365,0.0,0.0,0.17987395601031964,0.6162450869837234,0.6958904109589041,0.6958904109589041
p3l7Q7-UpwqpxTdD86dMWA,0.3125,0.15625,4.40625,0.8125,60.546875,0.015625,0.3125,0.453125,0.171875,0.0,0.046875,0.2645717511856792,0.6226797343779615,0.5972602739726027,0.5972602739726027
p3lATlh-DKgGMZyzMfp-Ng,0.4375,0.53125,3.3046875,0.7890625,92.0078125,0.0,0.25,0.1875,0.4765625,0.0,0.0859375,0.20881292160631498,0.6161601420834504,6.046575342465753,6.046575342465753
p4YvOzp42g3JzlXJny8F0g,0.9122807017543859,0.6754385964912281,4.2368421052631575,1.3771929824561404,91.67543859649123,0.0,0.43859649122807015,0.2543859649122807,0.15789473684210525,0.08771929824561403,0.06140350877192982,0.31241868977908277,0.5995987922182685,11.810958904109588,11.810958904109588
p5B42Bpj6araSP8zjMZV-A,0.8679245283018868,0.4528301886792453,3.7358490566037736,1.471698113207547,79.98113207547169,0.0,0.16981132075471697,0.6415094339622641,0.16981132075471697,0.0,0.018867924528301886,0.2940112296724449,0.6092218556573004,4.646575342465753,4.646575342465753
p5BiVlgXg8ZQVkHswOG4Bw,0.0,0.0,2.0,0.2727272727272727,64.36363636363636,0.0,0.0,0.0,1.0,0.0,0.0,-0.015400432900432914,0.6373027898027898,4.778082191780822,4.778082191780822
p5fIV1nSmjYOvodcV-aDiQ,0.3103448275862069,0.7241379310344828,2.0689655172413794,0.7931034482758621,106.62068965517241,0.0,0.10344827586206896,0.0,0.8275862068965517,0.0,0.06896551724137931,0.0020994373602132273,0.5716802788261123,9.068493150684931,9.068493150684931
p5xDihlQc2geUQGjO7hyIw,0.4,0.38333333333333336,2.933333333333333,1.35,102.0,0.03333333333333333,0.2,0.16666666666666666,0.5166666666666667,0.0,0.08333333333333333,0.18352133666225562,0.607671831158463,0.6328767123287671,0.6328767123287671
p6EUf6c9GCfG7seS_wfFyA,0.5558659217877095,0.4022346368715084,3.8324022346368714,0.9553072625698324,122.85474860335195,0.0,0.6787709497206704,0.1005586592178771,0.18994413407821228,0.0,0.030726256983240222,0.3043679708681573,0.6357725287704854,10.32054794520548,10.32054794520548
p6FPcgLymnpk_gAyQuW_Mw,0.3142857142857143,0.35714285714285715,4.6,0.6285714285714286,65.95714285714286,0.0,0.42857142857142855,0.15714285714285714,0.3,0.07142857142857142,0.04285714285714286,0.28779517063282456,0.5908284299786146,5.589041095890411,5.589041095890411
p6TeBT1T_VWcdnhRr-Jrlw,0.6111111111111112,0.6666666666666666,3.0555555555555554,1.8333333333333333,107.77777777777777,0.0,0.3888888888888889,0.05555555555555555,0.2777777777777778,0.0,0.2777777777777778,0.042364949519431046,0.6697176523234581,3.4575342465753423,3.4575342465753423
p81LV6y6Jxz_q_3HL06jOw,0.4066666666666667,0.48333333333333334,3.41,0.7433333333333333,102.24333333333334,0.0,0.5466666666666666,0.12666666666666668,0.32666666666666666,0.0,0.0,0.3041197974560214,0.6403867122979352,11.975342465753425,11.975342465753425
p8H_WsH1SltPmo0-c67gFQ,1.1666666666666667,1.0757575757575757,3.196969696969697,1.5606060606060606,105.77272727272727,0.0,0.22727272727272727,0.2727272727272727,0.4393939393939394,0.0,0.06060606060606061,0.1851387193315908,0.6115592363310962,3.3315068493150686,3.3315068493150686
p8URfi68QVheLkNlaIG-lA,1.0416666666666667,0.2222222222222222,3.5833333333333335,8.319444444444445,135.54166666666666,0.0,0.7083333333333334,0.041666666666666664,0.25,0.0,0.0,0.3005226589166204,0.6215450090842572,0.8356164383561644,0.8356164383561644
p8qk36_xEXhICe91tfUpPA,0.7450980392156863,1.196078431372549,3.1176470588235294,1.7058823529411764,98.19607843137256,0.0,0.47058823529411764,0.11764705882352941,0.35294117647058826,0.0,0.058823529411764705,0.2194804354290365,0.6050377353530062,8.972602739726028,8.972602739726028
p9UMu6H_C2kf3yi3gwyeRg,0.6825396825396826,0.5714285714285714,3.4603174603174605,1.5555555555555556,85.88888888888889,0.0,0.4126984126984127,0.1111111111111111,0.42857142857142855,0.0,0.047619047619047616,0.23763425374594044,0.634120728727759,2.304109589041096,2.304109589041096
p9v9Sl2g_ibaajWvO0NjkQ,0.33404255319148934,0.34893617021276596,3.7148936170212767,0.6574468085106383,107.58085106382978,0.002127659574468085,0.625531914893617,0.07234042553191489,0.2765957446808511,0.002127659574468085,0.02127659574468085,0.2939601811039629,0.6368169663543202,10.841095890410958,10.841095890410958
pAvGcgYhnU1RjnV-xy5SmQ,0.3055555555555556,0.1388888888888889,3.111111111111111,0.5833333333333334,71.19444444444444,0.05555555555555555,0.1388888888888889,0.05555555555555555,0.4722222222222222,0.0,0.2777777777777778,0.14247446772620387,0.621507041055652,6.282191780821917,6.282191780821917
pB9ZZGJaApSw2PMcOTc8og,0.24025974025974026,0.22077922077922077,3.892857142857143,0.5454545454545454,95.00324675324676,0.0,0.525974025974026,0.2922077922077922,0.17532467532467533,0.0,0.006493506493506494,0.32758580504352564,0.6524183876277243,6.997260273972603,6.997260273972603
pBFewLcdLnf1XwPTE4jtyQ,0.7767295597484277,0.46226415094339623,4.19496855345912,0.9968553459119497,100.23584905660377,0.0031446540880503146,0.779874213836478,0.08490566037735849,0.1289308176100629,0.0031446540880503146,0.0,0.3499820706189566,0.616534122300871,5.120547945205479,5.120547945205479
pBoWsom3mZFYo9EucIWRDg,0.42038216560509556,0.2484076433121019,3.949044585987261,0.8280254777070064,85.56687898089172,0.0,0.554140127388535,0.2356687898089172,0.19745222929936307,0.0,0.012738853503184714,0.30744878799202946,0.6423943676935622,10.013698630136986,10.013698630136986
pBwOqgpkaDmFUDYX8cbnNQ,0.4539877300613497,0.22699386503067484,4.644171779141105,0.9447852760736196,87.34355828220859,0.0,0.294478527607362,0.3312883435582822,0.1656441717791411,0.17791411042944785,0.03067484662576687,0.4019662418625102,0.6394285075680979,10.517808219178082,10.517808219178082
pCWg4B0R5gauQR4SJ9VDmw,0.22660098522167488,0.21674876847290642,4.226600985221675,0.5714285714285714,77.99014778325123,0.0,0.3842364532019704,0.2413793103448276,0.31527093596059114,0.0,0.059113300492610835,0.3166016938799984,0.5943497148395248,9.331506849315069,9.331506849315069
pD0fh3uTKitXvwKWxqBOKg,0.047619047619047616,0.047619047619047616,3.619047619047619,1.4761904761904763,112.95238095238095,0.0,0.09523809523809523,0.5238095238095238,0.38095238095238093,0.0,0.0,0.13485969989246302,0.6032191182241202,0.7013698630136986,0.7013698630136986
pD9P35iYuBA0e3pSD5imWw,0.6615384615384615,0.49230769230769234,3.7384615384615385,2.0923076923076924,99.64615384615385,0.0,0.35384615384615387,0.13846153846153847,0.38461538461538464,0.015384615384615385,0.1076923076923077,0.20382960901187155,0.5939844001972313,8.221917808219178,8.221917808219178
pDewiJY6KCcZgLxxgxg13Q,0.5261904761904762,0.43333333333333335,4.164285714285715,0.888095238095238,89.2547619047619,0.002380952380952381,0.4785714285714286,0.19523809523809524,0.24285714285714285,0.06428571428571428,0.016666666666666666,0.3007901300763808,0.5839315490006722,10.852054794520548,10.852054794520548
pDwpui_M8LZ5I6DaXUDVmg,1.0930232558139534,0.8837209302325582,3.3488372093023258,1.441860465116279,163.34883720930233,0.023255813953488372,0.5348837209302325,0.023255813953488372,0.3488372093023256,0.0,0.06976744186046512,0.23697308407208964,0.6157197782036432,8.364383561643836,8.364383561643836
pEAK3gldYMwpuJfdn8y2Ew,0.5220125786163522,0.5786163522012578,3.930817610062893,2.0628930817610063,107.38364779874213,0.006289308176100629,0.3270440251572327,0.44025157232704404,0.2138364779874214,0.0,0.012578616352201259,0.31901243396843065,0.6425145143447838,9.841095890410958,9.841095890410958
pEKjzT2jcUhAplOg0Ahyyg,0.2537313432835821,0.19402985074626866,3.91044776119403,0.4925373134328358,82.11940298507463,0.0,0.19402985074626866,0.26865671641791045,0.23880597014925373,0.0,0.29850746268656714,0.2811595661449305,0.5815379306580751,8.241095890410959,8.241095890410959
pF53YGjVeuAB-OtpVGtAgQ,0.5142857142857142,0.4,3.5142857142857142,0.6571428571428571,82.57142857142857,0.02857142857142857,0.22857142857142856,0.2857142857142857,0.34285714285714286,0.08571428571428572,0.02857142857142857,0.27658062247876164,0.5923386914172929,6.405479452054794,6.405479452054794
pFA2l8MG7hFTmwc6zjDgtA,0.06666666666666667,0.37777777777777777,1.9555555555555555,0.6888888888888889,85.73333333333333,0.0,0.022222222222222223,0.15555555555555556,0.7777777777777778,0.0,0.044444444444444446,-0.05739777673566188,0.5583691213686546,8.747945205479452,8.747945205479452
pHPEA7D2FsffRkvIRk8DWQ,0.44,1.14,2.72,2.26,122.6,0.0,0.4,0.06,0.54,0.0,0.0,0.16676357564622937,0.5702301024999782,9.76986301369863,9.76986301369863
pHQHFMBOPFtJwSEPrgvpYQ,1.5714285714285714,0.42857142857142855,2.857142857142857,1.4285714285714286,74.14285714285714,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.09834488428238429,0.5410954670329671,0.684931506849315,0.684931506849315
pHd7QUYFmIt4E4irprwbuw,0.4,0.3,3.71,0.54,92.47,0.01,0.4,0.23,0.34,0.0,0.02,0.2099499570335954,0.6097772731340734,2.2575342465753425,2.2575342465753425
pHpU8lnnxMuPWRHOysuMIQ,1.5318471337579618,0.3980891719745223,4.054140127388535,1.9554140127388535,106.73407643312102,0.0015923566878980893,0.6863057324840764,0.08917197452229299,0.1926751592356688,0.0,0.030254777070063694,0.3638254059827902,0.6718909288842434,4.734246575342466,4.734246575342466
pImcSPg5tEkuvqHF7JnpoQ,0.39473684210526316,0.35526315789473684,3.6973684210526314,0.9736842105263158,86.23684210526316,0.0,0.21052631578947367,0.5131578947368421,0.23684210526315788,0.0,0.039473684210526314,0.18391161207287055,0.5804899230414786,9.526027397260274,9.526027397260274
pJnN5PxqFPGZW2pJWkQtzA,0.4605263157894737,0.4868421052631579,3.5657894736842106,1.144736842105263,82.57894736842105,0.0,0.34210526315789475,0.39473684210526316,0.25,0.0,0.013157894736842105,0.21773127393272534,0.6200734119509788,5.978082191780822,5.978082191780822
pNp1FK8JqW8ZMA26YJGXYA,0.6194029850746269,0.47761194029850745,3.4776119402985075,1.6194029850746268,101.59701492537313,0.0,0.09701492537313433,0.6268656716417911,0.208955223880597,0.0,0.06716417910447761,0.1810521217925195,0.5721301330713523,9.824657534246576,9.824657534246576
pODquGPiGwP4-RoY7f4xtA,0.3333333333333333,0.2222222222222222,3.1666666666666665,0.6111111111111112,72.05555555555556,0.0,0.16666666666666666,0.3888888888888889,0.3888888888888889,0.0,0.05555555555555555,0.27161988746115734,0.6227345775917204,8.586301369863014,8.586301369863014
pOtdsa2yiFeNs4VdoAGGqA,0.358974358974359,0.28205128205128205,3.5384615384615383,0.5897435897435898,93.66666666666667,0.0,0.1794871794871795,0.358974358974359,0.41025641025641024,0.0,0.05128205128205128,0.17526156766467746,0.5721417847872614,5.295890410958904,5.295890410958904
pPNcs_59jNiQSs0Yq13bGw,0.6893939393939394,0.6515151515151515,3.0681818181818183,1.0833333333333333,143.1818181818182,0.0,0.42424242424242425,0.022727272727272728,0.5454545454545454,0.0,0.007575757575757576,0.13301214457856292,0.5964371485507718,11.238356164383562,11.238356164383562
pQSn1vvdiZ3oumWjE1XUKQ,0.8078602620087336,0.7161572052401747,3.8995633187772927,1.2270742358078603,92.51965065502183,0.0,0.1965065502183406,0.519650655021834,0.19213973799126638,0.0,0.09170305676855896,0.2768770998098092,0.6505884330112546,8.128767123287671,8.128767123287671
pRVZcwZ-6uhfqRjZyTdCqg,0.4482758620689655,0.3706896551724138,3.6724137931034484,1.0258620689655173,76.85344827586206,0.008620689655172414,0.25862068965517243,0.27586206896551724,0.4051724137931034,0.008620689655172414,0.04310344827586207,0.27937912168811785,0.6055701275190535,7.83013698630137,7.83013698630137
pRWTB7aBItn67TxqwnF01A,0.5,0.0,2.5,0.25,45.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.022375992063492035,0.7491633597883597,4.528767123287671,4.528767123287671
pRitNmkahcveSE9XsoEdMw,0.0,0.0,4.8,0.0,81.0,0.0,0.2,0.2,0.2,0.0,0.4,0.33203373015873017,0.6745978327228327,0.7863013698630137,0.7863013698630137
pSQFynH1VxkfSmehRXlZWw,1.0201375245579567,0.8786836935166994,3.9037328094302555,1.6640471512770139,137.19548133595285,0.0009823182711198428,0.6085461689587426,0.05157170923379175,0.33104125736738704,0.0,0.007858546168958742,0.29269624528200033,0.5975254276283649,12.824657534246576,12.824657534246576
pSagLcjHTcVvcIQC7TkSnA,0.75,0.0,5.0,0.625,82.625,0.0,0.5,0.25,0.25,0.0,0.0,0.32311751310372633,0.6228835665968018,0.28493150684931506,0.28493150684931506
pShTQXGREXpq5RgvYGcFww,0.6,0.55,3.35,0.9,89.75,0.0,0.25,0.15,0.55,0.0,0.05,0.10819060330269567,0.6522593360494175,9.693150684931506,9.693150684931506
pT6TCNUSRdswUZ8wQ5JEpA,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.6666666666666666,205.66666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.1313584736713079,0.5206013757484346,4.572602739726028,4.572602739726028
pTCyou_1EKkm1MUeejFLag,0.3404255319148936,0.2553191489361702,4.468085106382978,0.6808510638297872,83.40425531914893,0.10638297872340426,0.5957446808510638,0.02127659574468085,0.2127659574468085,0.0,0.06382978723404255,0.3103785567155246,0.652195604994811,3.7260273972602738,3.7260273972602738
pTZ4u-sEQr-yHq2Cl4EMEw,0.5942492012779552,0.4696485623003195,3.9456869009584663,1.4696485623003195,153.5367412140575,0.0,0.7380191693290735,0.054313099041533544,0.19169329073482427,0.0,0.01597444089456869,0.3584402274901948,0.6609813137897307,12.10958904109589,12.10958904109589
pTr0UQn7oWW4wxF6qPEXdw,0.3333333333333333,0.3333333333333333,5.0,0.6666666666666666,71.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5562710437710437,0.6653198653198653,1.1534246575342466,1.1534246575342466
pV0eHAVd-guPjogXLnJ_Sg,0.819672131147541,0.4262295081967213,4.245901639344262,1.0,74.8360655737705,0.11475409836065574,0.29508196721311475,0.21311475409836064,0.3770491803278688,0.0,0.0,0.34535276288087574,0.6397290856959488,2.126027397260274,2.126027397260274
pVcaSUJ0IcHvwKwETawT5A,1.25,0.0,4.75,0.25,67.75,0.0,0.125,0.75,0.125,0.0,0.0,0.384139819753659,0.63416280148423,0.6684931506849315,0.6684931506849315
pWAMkYw-bE5hcVaMGvr2Xg,2.230769230769231,1.9230769230769231,2.769230769230769,2.6153846153846154,82.92307692307692,0.0,0.0,0.15384615384615385,0.7692307692307693,0.0,0.07692307692307693,-0.11106913919413919,0.655351272658965,10.002739726027396,10.002739726027396
pX7ftE5CySOa-5cpuJl_ZA,0.2777777777777778,0.2222222222222222,4.222222222222222,0.6666666666666666,57.72222222222222,0.0,0.2222222222222222,0.4861111111111111,0.16666666666666666,0.0,0.125,0.3690876615978668,0.6598433063133042,1.6164383561643836,1.6164383561643836
pYMVEUmjK4tkKr1wn0ne3A,0.5714285714285714,0.47619047619047616,3.142857142857143,0.7619047619047619,86.4047619047619,0.023809523809523808,0.19047619047619047,0.023809523809523808,0.5952380952380952,0.0,0.16666666666666666,0.14134980901562533,0.6163314830902701,6.684931506849315,6.684931506849315
pYZnKIv0z-UxrpgBjp_z1w,0.1935483870967742,0.14193548387096774,3.8967741935483873,0.5483870967741935,81.83870967741936,0.03225806451612903,0.13548387096774195,0.14193548387096774,0.2838709677419355,0.0,0.4064516129032258,0.32419822682239247,0.6107246470185047,9.454794520547946,9.454794520547946
pZb0fDbnSaZtyxrUHtbLSQ,2.0,1.3333333333333333,4.666666666666667,2.6666666666666665,104.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25305555555555553,0.4603086419753087,0.34794520547945207,0.34794520547945207
p_-fGCrpUQZXSO6sGAs6Tg,0.6153846153846154,0.358974358974359,4.205128205128205,0.8974358974358975,76.8974358974359,0.0,0.1282051282051282,0.5128205128205128,0.3333333333333333,0.02564102564102564,0.0,0.2922011803203063,0.6064829319302343,5.93972602739726,5.93972602739726
p_22wrx3GmAzlbrGA6LyYg,0.4025974025974026,0.42857142857142855,3.5324675324675323,1.025974025974026,75.55844155844156,0.0,0.2597402597402597,0.33766233766233766,0.35064935064935066,0.0,0.05194805194805195,0.2677447066439606,0.6212571412484104,7.978082191780822,7.978082191780822
p_UGjjNbL6Sa591C54kCmA,4.111111111111111,4.0,3.2222222222222223,4.444444444444445,110.55555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.144713345788225,0.5980834280230415,9.26027397260274,9.26027397260274
p_V8gH43zZx0Gh_EA__hdg,0.22857142857142856,0.2,4.0285714285714285,0.37142857142857144,68.22857142857143,0.2,0.17142857142857143,0.22857142857142856,0.3142857142857143,0.0,0.08571428571428572,0.32188945520792045,0.6264434623367079,2.5342465753424657,2.5342465753424657
pa-C-Vsk9ntuXBGjTr0tBQ,0.9294871794871795,0.6474358974358975,3.6474358974358974,1.3717948717948718,101.83974358974359,0.09615384615384616,0.3974358974358974,0.11538461538461539,0.28846153846153844,0.0,0.10256410256410256,0.26207836381539856,0.6287625415782387,10.476712328767123,10.476712328767123
pbIWelv-9YJEpQ7LxE0FOw,0.5596330275229358,0.5688073394495413,2.853211009174312,0.7706422018348624,100.95412844036697,0.03669724770642202,0.24770642201834864,0.09174311926605505,0.5871559633027523,0.0,0.03669724770642202,0.18457006636194345,0.6066956845127752,9.150684931506849,9.150684931506849
pbSFMktF1XLd0LX_wIiRLw,0.7142857142857143,1.5714285714285714,1.7142857142857142,2.2857142857142856,125.57142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.19723683062968775,0.63688721001221,6.758904109589041,6.758904109589041
pbUsYtULpwmhZXlzeTfcww,0.043478260869565216,0.34782608695652173,3.869565217391304,0.6521739130434783,138.91304347826087,0.0,0.5652173913043478,0.043478260869565216,0.391304347826087,0.0,0.0,0.31398896105905655,0.6179877244295402,7.6876712328767125,7.6876712328767125
pbZ2N1b7qxmzEWXtyZrk0Q,0.5294117647058824,0.29411764705882354,3.411764705882353,2.323529411764706,102.73529411764706,0.0,0.058823529411764705,0.08823529411764706,0.6470588235294118,0.0,0.20588235294117646,0.11204986748973095,0.5957877340589174,8.336986301369864,8.336986301369864
pd0v6sOqpLhFJ7mkpIaixw,1.28125,1.140625,4.1875,1.828125,99.28125,0.0,0.328125,0.28125,0.3125,0.0,0.078125,0.2851455552043413,0.6565105632627956,1.5643835616438355,1.5643835616438355
pdWnWH3SnjTTkRZx0y2wSw,0.6,1.0,2.1,1.1,76.8,0.0,0.2,0.5,0.3,0.0,0.0,0.10504909673659675,0.5816708037333037,8.53972602739726,8.53972602739726
pdr6U7qSa9jIivVy_glF-w,0.36470588235294116,0.6470588235294118,2.223529411764706,1.411764705882353,132.87058823529412,0.0,0.1411764705882353,0.15294117647058825,0.6941176470588235,0.0,0.011764705882352941,0.04788000778315066,0.5789401319146876,10.789041095890411,10.789041095890411
pdy6EAcJvZks1hKogxOj6Q,1.0975609756097562,0.4959349593495935,4.008130081300813,1.5691056910569106,90.51219512195122,0.0,0.0975609756097561,0.7235772357723578,0.17886178861788618,0.0,0.0,0.22023188507319894,0.5881536196959735,8.972602739726028,8.972602739726028
